t,Mx,My,Mz,Fx,Fy,Fz
0.13999999999999999,4.506610000866698,-0.530961943968109,0.5140571662698551,-0.07467204679859893,-0.039887962668458385,388.0097799392645
0.15,4.514226303495116,-0.4957828434636884,0.5394347868047388,-0.06943102280754242,-0.03580792303478266,388.6185363124084
0.16,4.521334872615476,-0.4640250764514174,0.5641797595666936,-0.06472916634537652,-0.032116816809084875,389.16867014458364
0.17,4.527974073835181,-0.4353678666307156,0.5882545538597697,-0.06051369367727502,-0.028778569005540888,389.66576258150775
0.18000000000000002,4.534178644005376,-0.4095172148357422,0.6116236271421309,-0.0567367352406558,-0.025760516820561657,390.11486356492964
0.19000000000000003,4.539980037221804,-0.38620434292653416,0.6342534044618231,-0.0533549172506611,-0.02303308514076688,390.52054249658755
0.20000000000000004,4.545406735512825,-0.3651840756380039,0.6561122614966068,-0.05032897157221798,-0.02056949132432038,390.88693392451904
0.21000000000000005,4.550484528980418,-0.34623320526202517,0.6771704946445859,-0.0476233734108006,-0.018345476889778806,391.21777899076903
0.22000000000000006,4.555236767830602,-0.32914887418990124,0.6974002918874787,-0.04520600625894691,-0.016339063998120455,391.51646288215437
0.23000000000000007,4.559684589182135,-0.3137470007797421,0.7167757001054615,-0.04304785301459865,-0.014530334458792982,391.78604874330347
0.24000000000000007,4.563847122111968,-0.2998607667324139,0.7352725961034683,-0.041122712092229535,-0.012901229569529413,392.0293083055299
0.25000000000000006,4.567741671250035,-0.2873391788429605,0.7528686554691479,-0.03940693716496989,-0.011435368599610436,392.24874962999615
0.26000000000000006,4.571383882678569,-0.2760457127075628,0.7695433226082922,-0.03787919909848608,-0.01011788451699604,392.4466421993476
0.2700000000000001,4.574787892471052,-0.265857042834167,0.785277782354133,-0.03652026859273322,-0.008935275172048333,392.6250396187397
0.2800000000000001,4.577966461459987,-0.25666186027859234,0.8000549326919968,-0.03531281806085289,-0.007875268814131555,392.78580015460307
0.2900000000000001,4.580931095459405,-0.24835977766303424,0.8138593588044987,-0.03424124134283295,-0.006926702308479147,392.9306053175916
0.3000000000000001,4.583692154196012,-0.2408603189600995,0.8266773083625198,-0.03329148981272425,-0.006079411268583137,393.0609766761953
0.3100000000000001,4.586258949726406,-0.234081991071914,0.8384966680087843,-0.032450923553336466,-0.005324131225887067,393.17829106981605
0.3200000000000001,4.588639835409069,-0.2279514330210177,0.8493069408505053,-0.03170817636993856,-0.0046524082304312655,393.2837943738244
0.3300000000000001,4.590842286881674,-0.22240263856248632,0.8590992248945204,-0.031053033379611267,-0.0040565192604075095,393.37861395473703
0.34000000000000014,4.592872976658576,-0.2173762471224832,0.867866192014805,-0.030476320130637856,-0.0035294007448707716,393.46376994008824
0.35000000000000014,4.594737841316052,-0.212818898823993,0.875602067659796,-0.029969802213759087,-0.003064584446554215,393.54018541616836
0.36000000000000015,4.596442142659438,-0.20868264860621047,0.8823026109377357,-0.029526094439224562,-0.0026561398486306086,393.60869565555436
0.37000000000000016,4.59799052383509,-0.2049244348174708,0.8879650947506871,-0.029138578711914918,-0.002298622359969759,393.6700564668332
0.38000000000000017,4.59938706011204,-0.2015055978378969,0.8925882859837297,-0.02880132977587921,-0.001987026501144773,393.7249517501639
0.3900000000000002,4.600635303175519,-0.1983914451337088,0.89617242548364,-0.028509048186169877,-0.0017167432537598378,393.77400033422197
0.4000000000000002,4.601738324390786,-0.1955508574420451,0.8987192078855424,-0.0282569996717596,-0.0014835219624033886,393.81776216284493
0.4100000000000002,4.602698750952635,-0.19295593401037053,0.9002317609002024,-0.028040960427945235,-0.0012834354278388862,393.85674389348765
0.4200000000000002,4.603518801591423,-0.19058167208429178,0.9007146240665175,-0.027857167663333994,-0.0011128489683580652,393.89140396313974
0.4300000000000002,4.604200319141659,-0.1884056780452959,0.9001737268195761,-0.02770227489576775,-0.0009683927665663731,393.92215717263156
0.4400000000000002,4.604744800573387,-0.18640790739369884,0.898616365775129,-0.02757331155969397,-0.0008469373602553563,393.9493788350795
0.45000000000000023,4.605153427657328,-0.18457043013012636,0.8960511811402702,-0.02746764643725993,-0.0007455725395421528,393.97340852979835
0.46000000000000024,4.60542709453402,-0.18287722000392154,0.8924881321402558,-0.02738295458722674,-0.0006615887778397892,393.9945534994622
0.47000000000000025,4.6055664362507445,-0.1813139645513699,0.887938471402752,-0.027317187392088566,-0.0005924615425336384,394.0130917241838
0.48000000000000026,4.605571855393871,-0.17986789437913248,0.8824147182058604,-0.027268545424840133,-0.0005358377110317046,394.02927470346265
0.49000000000000027,4.6054435489214605,-0.17852762953157011,0.8759306305469415,-0.027235453874338053,-0.000489524084338291,394.04332997358955
0.5000000000000002,4.605181533535948,-0.1772830414186181,0.8685011759377199,-0.027216540257911436,-0.000451477410408317,394.055463385856
0.5100000000000002,4.604785670688871,-0.17612512866004731,0.8601425009170437,-0.027210614232222197,-0.0004197957835409138,394.0658611681457
0.5200000000000002,4.604255689696067,-0.17504590564456063,0.8508718992212881,-0.02721664929204722,-0.00039271090481993675,394.07469179064674
0.5300000000000002,4.6035912116629465,-0.17403830198307263,0.8407077785629425,-0.027233766137863675,-0.00036858142009987393,394.08210765417857
0.5400000000000003,4.602791769432638,-0.17309607280898806,0.8296696260682133,-0.02726121765347679,-0.00034588638943497266,394.08824661815356
0.5500000000000003,4.601856830285712,-0.17221371726831114,0.8177779722599892,-0.02729837517109592,-0.0003232198639475697,394.093233383248
0.5600000000000003,4.600785813493728,-0.1713864061819244,0.8050543536366863,-0.027344716097801598,-0.0002992852124625396,394.0971807427857
0.5700000000000003,4.599578110767144,-0.17060991616852844,0.7915212739009989,-0.02739981255560738,-0.00027289047984589476,394.1001907151834
0.5800000000000003,4.598233103989848,-0.16988057075823465,0.7772021638399198,-0.027463321087805147,-0.00024294382646865688,394.1023555687797
0.5900000000000003,4.596750182675244,-0.16919518723771387,0.7621213398116893,-0.027534973224216056,-0.00020844946366007142,394.10375874941445
0.6000000000000003,4.595128761832654,-0.16855102858574733,0.7463039610408515,-0.027614566850072672,-0.00016850416693391156,394.10447571980353
0.6100000000000003,4.59336829800095,-0.1679457603089789,0.7297759853930291,-0.02770195830482104,-0.0001222939802781471,394.1045747192666
0.6200000000000003,4.5914683066102935,-0.16737741099194015,0.7125641242805794,-0.027797055059372053,-6.909157420282051e-05,394.1041174513047
0.6300000000000003,4.589428378394554,-0.1668443367318514,0.6946957962775715,-0.02789980899901458,-8.253875236554744e-06,394.1031597058576
0.6400000000000003,4.587248193308541,-0.16634518921796,0.6761990796453896,-0.028010210250268817,6.078050768972857e-05,394.1017519226167
0.6500000000000004,4.584927538230368,-0.16587888577143906,0.6571026638556056,-0.02812828137718407,0.00013849287384420526,394.09993970067137
0.6600000000000004,4.5824663195707025,-0.1654445829980024,0.6374358002013998,-0.028254072091993848,0.00022528665618670051,394.0977642600077
0.6700000000000004,4.579864578034325,-0.1650416520608132,0.6172282515302763,-0.02838765429882288,0.00032148929405481825,394.09526285907884
0.6800000000000004,4.577122501633255,-0.16466965623681346,0.5965102412317831,-0.02852911750877191,0.00042735423942731474,394.09246917279717
0.6900000000000004,4.574240437552868,-0.16432833036767058,0.5753124015429478,-0.028678564582811938,0.0005430630849139117,394.08941363470217
0.7000000000000004,4.571218903689344,-0.16401756180667723,0.5536657212745882,-0.028836107767762523,0.0006687277066246527,394.0861237466429
0.7100000000000004,4.568058599589513,-0.16373737272218475,0.5316014930494212,-0.029001864989784593,0.0008043924635593093,394.0826243591115
0.7200000000000004,4.564760415784093,-0.16348790387532097,0.509151260189337,-0.029175956440055575,0.0009500366207317744,394.07893792497396
0.7300000000000004,4.561325442322356,-0.1632693994789413,0.4863467632624155,-0.02935850138310587,0.0011055768649779788,394.07508472918687
0.7400000000000004,4.557754977228814,-0.16308219288725245,0.4632198866943189,-0.02954961517138102,0.001270869787002927,394.071083096669
0.7500000000000004,4.554050532857062,-0.16292669348445382,0.43980260517097663,-0.029749406510765363,0.0014457146679724463,394.0669495797635
0.7600000000000005,4.550213841958833,-0.16280337418345844,0.4161269299890191,-0.02995797491254287,0.001629856266892507,394.062699130655
0.7700000000000005,4.546246862590106,-0.16271275975278782,0.3922248558757732,-0.030175408339770098,0.0018229877476212929,394.05834525426644
0.7800000000000005,4.542151782283128,-0.16265541575378034,0.36812830807018876,-0.03040178104942071,0.0020247536613119243,394.05390014738157
0.7900000000000005,4.537931021136462,-0.16263193808833848,0.3438690898101122,-0.030637151614747688,0.002234753045490404,394.04937482544096
0.8000000000000005,4.533587233211991,-0.16264294329830248,0.31947883042972347,-0.030881561147850418,0.0024525427483272984,394.04477923690797
0.8100000000000005,4.529123308223156,-0.1626890590801714,0.29498893415156724,-0.03113503166745706,0.0026776406020534117,394.0401223667312
0.8200000000000005,4.5245423710971355,-0.1627709155868144,0.27043052974481097,-0.03139756467338447,0.002909528874715109,394.0354123300009
0.8300000000000005,4.519847781550331,-0.16288913691706386,0.24583442110902307,-0.03166913986837772,0.0031476576126269274,394.0306564566578
0.8400000000000005,4.515043131494586,-0.1630443333983707,0.22123103939920347,-0.031949714061594095,0.0033914482125990417,394.02586136016555
0.8500000000000005,4.510132242496508,-0.16323709398419112,0.19665039462584388,-0.0322392202683763,0.0036402968971078033,394.0210330315284
0.8600000000000005,4.505119161891974,-0.1634679792699344,0.17212203120607267,-0.03253756692712428,0.0038935782623510723,394.0161768770654
0.8700000000000006,4.500008158451024,-0.16373751474078274,0.1476749832242817,-0.03284463729921665,0.004150648759578905,394.0112977829767
0.8800000000000006,4.49480371618295,-0.16404618467668097,0.1233377316640328,-0.03316028905351898,0.0044108503306363196,394.00640016705756
0.8900000000000006,4.489510528557677,-0.16439442619229155,0.09913816331217823,-0.03348435398190759,0.004673513814542828,394.00148802500905
0.9000000000000006,4.484133490284699,-0.1647826239950414,0.07510353146110979,-0.03381663790404453,0.004937962582444106,393.99656497234224
0.9100000000000006,4.4786776904772765,-0.16521110513295223,0.05126041844919073,-0.034156920685818604,0.005203515769034122,393.9916342821328
0.9200000000000006,4.473148403246421,-0.16568013447751195,0.027634700191318372,-0.03450495644164343,0.005469491733159035,393.98669891918536
0.9300000000000006,4.467551078027364,-0.16618991065124067,0.004251512749555208,-0.03486047390566428,0.005735211371030818,393.9817615707865
0.9400000000000006,4.461891330018686,-0.1667405620063866,-0.018864778979742272,-0.035223176874890835,0.006000001205703839,393.976824674393
0.9500000000000006,4.4561749294788084,-0.1673321433264632,-0.04169061039929796,-0.0355927448637299,0.006263196460242843,393.9718904429078
0.9600000000000006,4.450407789671585,-0.16796463300164893,-0.06420324405503026,-0.035968833875837575,0.006524144135119204,393.96696088710627
0.9700000000000006,4.444595956291783,-0.16863793022740098,-0.08638079420876203,-0.03635107726597372,0.006782205635097919,393.9620378357627
0.9800000000000006,4.4387455945977194,-0.16935185304246164,-0.10820224904268477,-0.03673908678065778,0.00703675954627977,393.95712295396515
0.9900000000000007,4.4328629768272645,-0.170106136592755,-0.12964749048638904,-0.03713245368081331,0.007287204152945616,393.9522177595137
1.0000000000000007,4.426954469463917,-0.1709004318422264,-0.1506973116389695,-0.03753074998896899,0.00753295975512073,393.94732363758146
1.0100000000000007,4.421026519965153,-0.17173430465787837,-0.17133343176326693,-0.03793352982374226,0.007773470859453098,393.94244185389516
1.0200000000000007,4.415085643348537,-0.172607235402352,-0.19153850884831267,-0.03834033084340293,0.008008208175455962,393.9375735665206
1.0300000000000007,4.409138408603697,-0.17351861888013792,-0.21129614974933567,-0.038750675777698626,0.00823667042635855,393.9327198363544
1.0400000000000007,4.403191424794722,-0.17446776470430186,-0.23059091790150704,-0.039164074016902306,0.008458385999525933,393.9278816365811
1.0500000000000007,4.397251327325879,-0.17545389806049894,-0.24940833865115156,-0.03958002329230245,0.008672914369925103,393.9230598610011
1.0600000000000007,4.391324764136739,-0.17647616083637388,-0.2677349022171905,-0.03999801139708624,0.008879847335006883,393.9182553314996
1.0700000000000007,4.385418382228405,-0.17753361309282284,-0.2855580643337081,-0.04041751795646133,0.009078810005148888,393.9134688046481
1.0800000000000007,4.379538813207601,-0.17862523513213133,-0.30286624460427064,-0.040838016275308864,0.009269461772837887,393.90870097756033
1.0900000000000007,4.373692660321309,-0.17974992956670385,-0.3196488226489639,-0.041258975153453434,0.009451496863726257,393.9039524930829
1.1000000000000008,4.367886484356053,-0.18090652411397717,-0.33589613207977365,-0.041679860786804274,0.009624644910436558,393.89922394437224
1.1100000000000008,4.362126791352563,-0.18209377427079415,-0.3515994524165787,-0.04210013861527023,0.00978867107647632,393.89451587887424
1.1200000000000008,4.356420018876287,-0.18331036671298245,-0.36675099896261465,-0.04251927522272353,0.00994337627487217,393.8898288019034
1.1300000000000008,4.350772524049153,-0.18455492267713194,-0.3813439107879215,-0.04293674019626288,0.010088596968238654,393.88516317968833
1.1400000000000008,4.345190570081289,-0.18582600194937632,-0.3953722368450189,-0.043352008003965534,0.010224205095314989,393.8805194421242
1.1500000000000008,4.339680315436049,-0.18712210669527907,-0.4088309203874277,-0.04376455979751981,0.010350107462493026,393.87589798508304
1.1600000000000008,4.334247802173184,-0.18844168568103442,-0.4217157817322351,-0.044173885194839904,0.010466245179960275,393.8712991724707
1.1700000000000008,4.328898943960567,-0.18978313895811696,-0.4340234994806233,-0.04457948405931725,0.010572593069855741,393.86672333801687
1.1800000000000008,4.323639516223766,-0.19114482229672974,-0.44575159033565864,-0.044980868157054,0.010669158659083399,393.8621707868118
1.1900000000000008,4.318475145788426,-0.19252505202069753,-0.45689838760403106,-0.045377562797719984,0.010755981209262539,393.85764179662135
1.2000000000000008,4.31341130109369,-0.1939221099296965,-0.4674630184956007,-0.045769108393300326,0.010833130605553187,393.85313661905184
1.2100000000000009,4.308453282629241,-0.1953342484538202,-0.47744538033489725,-0.04615506196040326,0.010900706192039929,393.8486554805595
1.2200000000000009,4.303606215278677,-0.19675969550491895,-0.4868461158291923,-0.04653499848175163,0.010958835280868873,393.8441985833008
1.2300000000000009,4.298875039432847,-0.1981966598486754,-0.4956665874689281,-0.04690851225493084,0.011007671862666114,393.839766105899
1.2400000000000009,4.294264503303243,-0.19964333634407425,-0.5039088511974006,-0.04727521811408364,0.011047395136446835,393.83535820411964
1.2500000000000009,4.289779156949705,-0.2010979109284705,-0.5115756293342011,-0.04763475250989911,0.01107820778614296,393.8309750083759
1.260000000000001,4.28542334494969,-0.20255856599989658,-0.5186702835330375,-0.04798677458330802,0.011100334514852237,393.8266166325811
1.270000000000001,4.281201200994736,-0.20402348553474448,-0.5251967866926828,-0.04833096704568407,0.011114020323644875,393.82228316870015
1.280000000000001,4.277116642638423,-0.20549086015677553,-0.5311596948088302,-0.0486670369781776,0.011119528816150515,393.81797468641025
1.290000000000001,4.273173366621461,-0.20695889216865593,-0.5365641187920581,-0.048994716541031505,0.011117140483488032,393.81369123501736
1.300000000000001,4.269374844648048,-0.2084258004912357,-0.5414156961461384,-0.04931376354792878,0.011107150998126538,393.8094328439055
1.310000000000001,4.265724320142236,-0.20988982539761616,-0.5457205627045871,-0.04962396192833768,0.011089869436760012,393.805199522927
1.320000000000001,4.262224805129318,-0.21134923317365986,-0.5494853244914006,-0.0499251220760798,0.011065616580106408,393.8009912628496
1.330000000000001,4.258879077764112,-0.21280232063198906,-0.5527170298243622,-0.0502170810922927,0.011034723216091738,393.79680803577526
1.340000000000001,4.255689681133699,-0.21424741928474186,-0.5554231417574917,-0.05049970289351006,0.010997528345908765,393.79264979554944
1.350000000000001,4.252658920356867,-0.2156828997984822,-0.5576115108823836,-0.0507728782679215,0.01095437778916427,393.78851647829606
1.360000000000001,4.249788863864483,-0.21710717539524407,-0.5592903486885512,-0.05103652470381752,0.010905622228970355,393.7844080028284
1.370000000000001,4.247081341481722,-0.2185187059679582,-0.5604682014207888,-0.05129058625205326,0.010851615910452996,393.7803242711882
1.380000000000001,4.244537945546299,-0.21991600127203795,-0.5611539245987924,-0.051535033171290184,0.010792714976915575,393.7762651691754
1.390000000000001,4.242160030791693,-0.22129762431711544,-0.5613566582057976,-0.051769861545333154,0.010729276141150351,393.77223056692776
1.400000000000001,4.239948716302796,-0.22266219416735972,-0.5610858026475783,-0.051995092752600405,0.010661655159641023,393.7682203194721
1.410000000000001,4.237904886696142,-0.22400838869988057,-0.5603509954735602,-0.05221077287173176,0.010590205572307134,393.7642342671144
1.420000000000001,4.236029193618149,-0.225334947178465,-0.5591620889756568,-0.05241697200898066,0.010515277532574942,393.760272236755
1.430000000000001,4.234322059372245,-0.22664067212216613,-0.5575291286614732,-0.052613783488620114,0.0104372164281554,393.75633404211897
1.440000000000001,4.232783678360155,-0.22792443151352104,-0.5554623325739356,-0.05280132303796646,0.01035636200353562,393.7524194843433
1.450000000000001,4.231414021010533,-0.22918516027387642,-0.5529720716304448,-0.05297972785242247,0.010273047211889506,393.7485283528034
1.460000000000001,4.23021283683357,-0.23042186169284812,-0.5500688508625303,-0.05314915560650197,0.010187597349521571,393.7446604259179
1.470000000000001,4.229179658692355,-0.23163360841444147,-0.5467632916703641,-0.05330978340108395,0.010100329126616195,393.7408154718503
1.480000000000001,4.228313806651538,-0.23281954333657456,-0.5430661150171188,-0.053461806664014226,0.010011549939194873,393.73699324933455
1.490000000000001,4.227614392108434,-0.23397888019854385,-0.5389881256234144,-0.05360543800549476,0.009921557224545371,393.73319350847567
1.500000000000001,4.227080323201014,-0.23511090376742622,-0.5345401971629051,-0.0537409060156343,0.009830637734312952,393.7294159915066
1.5100000000000011,4.226710308788137,-0.23621497004534678,-0.5297332583909227,-0.05386845405301392,0.009739067159238127,393.7256604336806
1.5200000000000011,4.22650286448335,-0.23729050589070874,-0.5245782802884988,-0.05398833897132624,0.009647109536142132,393.72192656401836
1.5300000000000011,4.2264563175022785,-0.23833700872150973,-0.5190862641088967,-0.05410082985562953,0.00955501696304608,393.7182141061936
1.5400000000000011,4.226568812086132,-0.2393540458323405,-0.5132682303836313,-0.05420620673379511,0.009463029319579833,393.7145227793315
1.5500000000000012,4.226838315963364,-0.2403412534195032,-0.507135208830658,-0.05430475925938106,0.009371373926726954,393.71085229881226
1.5600000000000012,4.227262625268963,-0.2412983356408279,-0.5006982291126215,-0.05439678542360098,0.009280265544587458,393.7072023771393
1.5700000000000012,4.227839371517053,-0.2422250631609132,-0.49396831248825684,-0.054482590238087145,0.009189906130842352,393.70357272467515
1.5800000000000012,4.228566027165865,-0.2431212718029973,-0.4869564642256485,-0.05456248444816334,0.009100484908798338,393.69996305049926
1.5900000000000012,4.229439911833666,-0.2439868609209255,-0.4796736668242622,-0.05463678326620642,0.009012178405991946,393.69637306314416
1.6000000000000012,4.230458199281854,-0.2448217914624464,-0.47213087396810177,-0.054705805087037096,0.008925150438313902,393.69280247134935
1.6100000000000012,4.2316179232265485,-0.24562608415703965,-0.46433900515434595,-0.05476987027361963,0.008839552349365079,393.6892509848257
1.6200000000000012,4.232915984093762,-0.2463998173975943,-0.45630894099117625,-0.054829299948266484,0.008755523154962114,393.68571831494535
1.6300000000000012,4.234349155786286,-0.24714312494800958,-0.44805151909622365,-0.05488441480525939,0.00867318973469041,393.6822041754348
1.6400000000000012,4.2359140918085405,-0.24785619379920487,-0.4395775305439425,-0.05493553400617248,0.008592667177296752,393.6787082830388
1.6500000000000012,4.2376073323952985,-0.2485392616308226,-0.4308977168435012,-0.054982974069922946,0.008514059003335947,393.67523035811996
1.6600000000000013,4.239425310937404,-0.24919261437530127,-0.4220227673593679,-0.05502704783414889,0.008437457528036908,393.67177012528117
1.6700000000000013,4.241364360535421,-0.24981658371052076,-0.4129633171637014,-0.055068063465470184,0.008362944242086192,393.66832731391304
1.6800000000000013,4.243420720484073,-0.25041154448860203,-0.4037299452425387,-0.05510632351989234,0.008290590218073768,393.6649016587288
1.6900000000000013,4.245590543678762,-0.25097791192964225,-0.39433317303673515,-0.055142124036738766,0.008220456387932364,393.6614929002185
1.7000000000000013,4.247869902163122,-0.25151613917414717,-0.38478346322725376,-0.05517575373991726,0.008152594134242476,393.6581007851356
1.7100000000000013,4.250254794246284,-0.25202671451641123,-0.375091218703133,-0.055207493249475055,0.008087045633919657,393.65472506518483
1.7200000000000013,4.252741150893682,-0.2525101587116969,-0.3652667818782479,-0.05523761437975649,0.00802384431637192,393.65136550031855
1.7300000000000013,4.255324842381741,-0.2529670222724142,-0.3553204341082825,-0.05526637949871222,0.007963015284819547,393.64802186083267
1.7400000000000013,4.2580016839720125,-0.25339788299046473,-0.3452623948750759,-0.05529404094627948,0.007904575889770601,393.6446939221352
1.7500000000000013,4.260767442518377,-0.2538033432336311,-0.33510282136837866,-0.0553208405179478,0.00784853613531027,393.64138146751884
1.7600000000000013,4.263617843377601,-0.2541840272441013,-0.32485180797259516,-0.05534700898953975,0.007794899021031181,393.638084288349
1.7700000000000014,4.266548575387316,-0.25454057883224457,-0.3145193856919184,-0.05537276576189102,0.00774366118570666,393.63480218426594
1.7800000000000014,4.269555297409049,-0.2548736588280395,-0.30411552153228594,-0.05539831851976225,0.007694813273808908,393.6315349633033
1.7900000000000014,4.272633644041127,-0.2551839427030949,-0.29365011777470407,-0.05542386297775314,0.007648340409567193,393.62828244196635
1.8000000000000014,4.2757792316255046,-0.25547211823063926,-0.2831330111149845,-0.05544958267910346,0.007604222598118904,393.62504444526985
1.8100000000000014,4.278987663675649,-0.2557388832871874,-0.27257397162963315,-0.055475648860611744,0.007562435195484799,393.62182080677024
1.8200000000000014,4.28225453646457,-0.25598494370298536,-0.2619827015585101,-0.055502220378652864,0.007522949313466796,393.61861136853264
1.8300000000000014,4.285575444390643,-0.25621101123998785,-0.251368833868997,-0.05552944369818547,0.007485732235830703,393.6154159810536
1.8400000000000014,4.288945985176276,-0.25641780162930494,-0.240741930578922,-0.055557452927819634,0.007450747817261538,393.6122345031881
1.8500000000000014,4.29236176523796,-0.25660603267806636,-0.23011148082917726,-0.05558636990738166,0.007417956822992658,393.60906680200657
1.8600000000000014,4.295818404256728,-0.2567764226409014,-0.21948689866961177,-0.05561630437315201,0.007387317360781261,393.6059127526518
1.8700000000000014,4.299311540347629,-0.2569296885030536,-0.20887752057165274,-0.05564735414108119,0.0073587851726838955,393.60277223813347
1.8800000000000014,4.302836834390433,-0.2570665445374283,-0.19829260262853227,-0.055679605363471246,0.0073323140239447875,393.599645149132
1.8900000000000015,4.306389974699657,-0.25718770090070897,-0.1877413174584364,-0.05571313282153082,0.007307855999062711,393.5965313837346
1.9000000000000015,4.309966681602582,-0.25729386223807243,-0.17723275079259376,-0.055748000235116536,0.007285361762184324,393.593430847195
1.9100000000000015,4.3135627114194595,-0.25738572664462134,-0.16677589774262858,-0.05578426066104177,0.007264780883902945,393.59034345162286
1.9200000000000015,4.317173860378605,-0.2574639845466773,-0.1563796587505702,-0.05582195688568373,0.007246062127534069,393.58726911570966
1.9300000000000015,4.3207959685382455,-0.2575293178339982,-0.14605283522911505,-0.05586112188224827,0.00722915369802947,393.58420776437885
1.9400000000000015,4.324424923695275,-0.25758239892174684,-0.13580412489347937,-0.05590177926255208,0.007214003444415238,393.58115932845556
1.9500000000000015,4.32805666473839,-0.25762389012478193,-0.1256421167828215,-0.055943943791301194,0.00720055911422374,393.5781237443084
1.9600000000000015,4.331687185247319,-0.25765444294151074,-0.11557528599454786,-0.05598762188534078,0.007188768524314256,393.5751009535021
1.9700000000000015,4.3353125364568506,-0.2576746976641901,-0.10561198812878289,-0.0560328121789663,0.007178579794728067,393.5720909024066
1.9800000000000015,4.33892883020859,-0.257685282970893,-0.09576045346622039,-0.056079506081501355,0.007169941543761343,393.56909354182267
1.9900000000000015,4.3425322423939035,-0.25768681549274186,-0.08602878090236929,-0.05612768832629804,0.0071628029570687075,393.5661088265913
2.0000000000000013,4.346119015350242,-0.2576798996945239,-0.0764249316307831,-0.05617733757092328,0.007157113993269007,393.56313671520513
2.010000000000001,4.34968546015783,-0.25766512781635953,-0.06695672260895644,-0.056228426996063036,0.007152825564704228,393.5601771694279
2.020000000000001,4.3532279595806855,-0.2576430797149115,-0.05763181984354776,-0.056280924885019415,0.007149889572814617,393.55723015387946
2.0300000000000007,4.3567429701512195,-0.2576143229516645,-0.048457731486021255,-0.056334795221802555,0.007148259045589154,393.5542956356691
2.0400000000000005,4.360227024025321,-0.2575794129940333,-0.039441800776612204,-0.05638999830489891,0.007147888280120037,393.5513735840003
2.0500000000000003,4.363676731479984,-0.2575388932636728,-0.030591198876519905,-0.05644649131358951,0.007148732834541292,393.5484639697847
2.06,4.367088782399018,-0.2574932954876584,-0.021912917582393526,-0.056504228908645565,0.007150749660625321,393.5455667652773
2.07,4.37045994816476,-0.2574431399869073,-0.013413761977208684,-0.056563163804015826,0.0071538971308988996,393.5426819437016
2.0799999999999996,4.373787082713568,-0.257388936125033,-0.005100343020831771,-0.056623247341786066,0.007158135172010348,393.5398094789192
2.0899999999999994,4.377067124916069,-0.2573311825453969,0.0030209298512217705,-0.0566844300151448,0.007163425139846798,393.536949345051
2.099999999999999,4.380297098791366,-0.25727036786444585,0.010943856157337308,-0.05674666203634353,0.007169730036983463,393.5341015161833
2.109999999999999,4.383474115632327,-0.2572069709557489,0.01866245172290836,-0.05680989382007088,0.007177014367697893,393.5312659660237
2.1199999999999988,4.386595374659336,-0.2571414616156609,0.026170955991794805,-0.056874076500309505,0.007185244218959003,393.5284426675993
2.1299999999999986,4.389658163986938,-0.25707430105096674,0.03346383923216444,-0.0569391623891177,0.007194387256514961,393.5256315929912
2.1399999999999983,4.392659861064979,-0.25700594257787635,0.040535809625950686,-0.05700510544618835,0.0072044127837278624,393.5228327130734
2.149999999999998,4.3955979346260845,-0.25693683197907735,0.04738182017223759,-0.0570718616713431,0.007215291523100201,393.5200459971997
2.159999999999998,4.398469944158155,-0.25686740832059746,0.05399707545305096,-0.05713938952979819,0.007226995788284835,393.51727141303456
2.1699999999999977,4.401273540707566,-0.2567981045221391,0.06037703816093082,-0.05720765031854776,0.007239499408516246,393.51450892632454
2.1799999999999975,4.404006468074571,-0.256729347811003,0.06651743537849347,-0.05727660848824581,0.0072527775652368835,393.51175850066625
2.1899999999999973,4.406666562485215,-0.2566615604460445,0.07241426461910777,-0.05734623196688853,0.007266806865923676,393.5090200973795
2.199999999999997,4.409251752919896,-0.256595160352968,0.07806379956315532,-0.05741649245756643,0.007281565287372542,393.50629367532144
2.209999999999997,4.411760061931945,-0.25653056152910836,0.08346259546522794,-0.05748736565716399,0.007297032013732682,393.5035791907559
2.2199999999999966,4.414189604975854,-0.2564681748262755,0.08860749424783942,-0.05755883151622878,0.007313187517877948,393.50087659724704
2.2299999999999964,4.416538591538205,-0.2564084082001149,0.09349562919470623,-0.057630874381242446,0.007330013310000389,393.4981858455388
2.239999999999996,4.418805324612997,-0.2563516673995032,0.09812442928740778,-0.05770348318042221,0.007347491962871201,393.49550688350223
2.249999999999996,4.4209882005612275,-0.2562983564354572,0.10249162312740824,-0.05777665154824277,0.007365607049082019,393.4928396560838
2.259999999999996,4.423085709861857,-0.256248877849379,0.10659524241181205,-0.05785037789379558,0.007384342920835031,393.4901841052416
2.2699999999999956,4.425096435994316,-0.256203633364725,0.11043362500060977,-0.05792466550347507,0.007403684792133854,393.48754016995616
2.2799999999999954,4.427019055999855,-0.25616302406096214,0.11400541748714267,-0.057999522541134295,0.0074236185245576776,393.4849077862249
2.289999999999995,4.428852340207859,-0.25612745071921056,0.11730957730851298,-0.05807496205689245,0.007444130546798814,393.48228688707536
2.299999999999995,4.430595152165344,-0.25609731409928127,0.12034537435951854,-0.05815100195855619,0.007465207733577175,393.4796774026031
2.3099999999999947,4.432246448024852,-0.25607301517702385,0.12311239211403718,-0.058227664953996644,0.0074868373609294206,393.4770792600565
2.3199999999999945,4.433805276833739,-0.25605495528683614,0.12561052821649404,-0.05830497846946076,0.007509006914704052,393.47449238385536
