t,Mx,My,Mz,Fx,Fy,Fz
22.58000000000073,4.448515491715963,1.4378530631570179,-0.12026710914984422,-0.2305944326753684,0.025477266762108243,393.1915894747601
22.59000000000073,4.448311089069746,1.4357848655857488,-0.11975074604137516,-0.23069422040216866,0.025482557993303977,393.19116208782873
22.600000000000733,4.44810003212905,1.4336806293807327,-0.1192129232811506,-0.23079509082143698,0.02548824874864219,393.1907280871068
22.610000000000735,4.447882982288185,1.431543463718842,-0.11865448045979989,-0.2308969401750395,0.025494315147379754,393.19028812006354
22.620000000000736,4.447660592251201,1.429376458605074,-0.11807625848778357,-0.23099967399470037,0.025500736007318572,393.1898427742465
22.630000000000738,4.447433505092049,1.4271826827578884,-0.11747909885856898,-0.2311032062034871,0.025507492394138923,393.1893925828065
22.64000000000074,4.447202351891097,1.4249651811339707,-0.11686384288770155,-0.2312074583534056,0.025514567443504863,393.1889380295258
22.65000000000074,4.446967749973771,1.422726972527902,-0.11623133096912161,-0.2313123589270975,0.02552194612602318,393.1884795533713
22.660000000000743,4.446730301416497,1.4204710472416444,-0.11558240184719705,-0.23141784269477556,0.02552961502448877,393.18801755261893
22.670000000000744,4.446513680382144,1.4182123774102837,-0.11491840569765079,-0.2315198963491755,0.025533543734470598,393.1875608258375
22.680000000000746,4.446249515225999,1.415918029487496,-0.11423864150059815,-0.23163030349879446,0.02554575352238737,393.1870844345177
22.690000000000747,4.44600696070559,1.4136265763750417,-0.11354546612684405,-0.23173719847664767,0.025554224775074064,393.18661390078466
22.70000000000075,4.4457637869288735,1.4113290359295607,-0.11283919779205706,-0.2318444680871717,0.025562945397019428,393.1861410981272
22.71000000000075,4.445520497712595,1.4090282212797258,-0.11212065639294376,-0.2319520709343594,0.02557190787051506,393.18566627117013
22.720000000000752,4.4452775752958065,1.4067269033831709,-0.11139065608745669,-0.2320599692046293,0.025581105317731265,393.18518964166316
22.730000000000754,4.44503547912435,1.4044278091575224,-0.11065000465076054,-0.23216812831591355,0.025590531480257663,393.1847114106272
22.740000000000755,4.444794644954665,1.4021336193789384,-0.10989950285786294,-0.2322765166478836,0.025600180683382635,393.1842317602561
22.750000000000757,4.44455548398181,1.399846966619367,-0.10913994388257306,-0.23238510529971915,0.025610047829212258,393.1837508556609
22.76000000000076,4.444318382877867,1.3975704334980015,-0.10837211271005526,-0.23249386780675052,0.0256201283435096,393.1832688453668
22.77000000000076,4.444083703710527,1.3953065508352276,-0.1075967856188785,-0.2326027799554786,0.025630418060971,393.1827858633907
22.78000000000076,4.443851783437292,1.393057795945544,-0.1068147297875763,-0.2327118197108606,0.025640912919308263,393.18230203543874
22.790000000000763,4.443622934231655,1.3908265909593875,-0.10602670255653483,-0.2328209668668798,0.025651609373197982,393.1818174726198
22.800000000000765,4.443397443868552,1.3886153013779778,-0.10523345105985168,-0.2329302029438649,0.025662504111637577,393.1813322755221
22.810000000000766,4.443175575381607,1.3864262344381553,-0.10443571175515956,-0.23303951107045617,0.02567359412350336,393.1808465352212
22.820000000000768,4.442957567809446,1.3842616378097747,-0.10363420999952347,-0.23314887584244065,0.025684876611551447,393.1803603341506
22.83000000000077,4.442743636691608,1.3821236983231235,-0.10282965964053277,-0.23325828320224842,0.025696348960002516,393.1798737469252
22.84000000000077,4.442533974732129,1.3800145407574336,-0.10202276263332402,-0.2333677203331787,0.025708008703038257,393.17938684106707
22.850000000000772,4.442328751848068,1.3779362265990098,-0.10121420866728563,-0.23347717555542027,0.025719853584743047,393.1788996777216
22.860000000000774,4.442128116006495,1.3758907525833708,-0.10040467488700544,-0.2335866379901292,0.025731881445061038,393.1784123122574
22.870000000000775,4.441932194770601,1.3738800509030908,-0.09959482548043982,-0.23369609804189131,0.025744090293824046,393.1779247948007
22.880000000000777,4.441741096007,1.371905987714355,-0.0987853114338641,-0.23380554702239884,0.025756478214278577,393.1774371707395
22.89000000000078,4.44155490778048,1.369970362206251,-0.09797677023918541,-0.2339149771050817,0.025769043509725906,393.1769494812406
22.90000000000078,4.441373700527506,1.3680749061456474,-0.09716982567128996,-0.2340243812308883,0.025781784508528492,393.1764617636288
22.91000000000078,4.441197527357929,1.3662212831298033,-0.0963650875465373,-0.23413375307483944,0.025794699669730622,393.17597405179396
22.920000000000783,4.4410264253003024,1.3644110880794147,-0.09556315152016458,-0.2342430869949077,0.025807787550296998,393.1754863765361
22.930000000000785,4.440860416427009,1.3626458468327867,-0.09476459890257263,-0.23435237797912822,0.025821046787486396,393.17499876588766
22.940000000000786,4.440699508655395,1.36092701570366,-0.09396999648718221,-0.23446162161826797,0.025834476150738677,393.1745112454018
22.950000000000788,4.440543697326291,1.3592559812500247,-0.09317989641232984,-0.2345708140583647,0.02584807446369882,393.17402383840545
22.96000000000079,4.440392966053028,1.3576340600763377,-0.09239483604711193,-0.234679951983359,0.02586184063327377,393.17353656725174
22.97000000000079,4.440247288627505,1.356062482674503,-0.09161534302093385,-0.23478902613086072,0.025875773329294523,393.17304947099973
22.980000000000793,4.440106629179394,1.3545424313623458,-0.09084192058843493,-0.23489803710616625,0.025889872152498345,393.1725625467786
22.990000000000794,4.439970943821332,1.3530750250438044,-0.09007505607261705,-0.23500698907412707,0.025904136392128428,393.17207580921166
23.000000000000796,4.439840180353424,1.3516612993853223,-0.08931522729879374,-0.23511588019890572,0.02591856527401185,393.17158927392177
23.010000000000797,4.439714280277649,1.3503022200314554,-0.08856289688145823,-0.23522470906468276,0.025933158144630097,393.17110295542227
23.0200000000008,4.439593180270932,1.3489986829040874,-0.08781851219641415,-0.23533347463772525,0.0259479143992242,393.1706168672371
23.0300000000008,4.439476812954247,1.3477515144079881,-0.08708250535212303,-0.2354421762517947,0.025962833527645956,393.17013102201486
23.040000000000802,4.43936510793683,1.346561471753865,-0.08635529317768736,-0.23555081358779387,0.025977915099329497,393.16964543164244
23.050000000000804,4.439257992797467,1.3454292433410342,-0.08563727722253724,-0.23565938665283187,0.0259931587643363,393.16916010732086
23.060000000000805,4.439155394044787,1.344355449220167,-0.08492884376621315,-0.23576789575751095,0.02600856423667543,393.16867505965274
23.070000000000807,4.4390572377699975,1.343340641473779,-0.08423036383040647,-0.2358763415145813,0.02602413133157534,393.168190298709
23.08000000000081,4.438963450778081,1.3423853048990504,-0.0835421932132593,-0.23598472479889718,0.026039859906261145,393.1677058340914
23.09000000000081,4.438873961175057,1.3414898574711795,-0.08286467251847657,-0.23609304675123527,0.026055749892222733,393.16722167497244
23.10000000000081,4.438788699232241,1.3406546510372461,-0.08219812719967914,-0.2362013087521335,0.026071801261259183,393.1667378301473
23.110000000000813,4.438707597555068,1.3398799718747036,-0.08154286759743123,-0.23630951242734918,0.0260880140988461,393.1662543080672
23.120000000000815,4.438630591877365,1.339166024243701,-0.0808991567000868,-0.23641765344780188,0.026104388474888128,393.16577111741174
23.130000000000816,4.4385576229702455,1.3385129794344586,-0.08026730482792374,-0.2365257400150876,0.026120924551350257,393.1652882656033
23.140000000000818,4.438488635176567,1.3379209359362516,-0.07964758571037403,-0.2366337760701905,0.026137622539110623,393.16480576007996
23.15000000000082,4.438423577311177,1.337389925468507,-0.07904024893929082,-0.23674176386793835,0.02615448267093461,393.1643236081556
23.16000000000082,4.438362403236068,1.336919918156633,-0.07844552933785387,-0.2368497058506283,0.026171505206729968,393.16384181688625
23.170000000000822,4.4383050717830175,1.3365108233322514,-0.07786364702709182,-0.23695760464977003,0.02618869048274679,393.16336039308226
23.180000000000824,4.4382515480015785,1.3361624907265632,-0.07729480752614823,-0.23706546302645432,0.026206038737534205,393.1628793432915
23.190000000000826,4.438201801536151,1.335874710971574,-0.07673920179376975,-0.2371732839339792,0.0262235503858775,393.16239867383285
23.200000000000827,4.438155808777632,1.335647217065148,-0.07619700635643034,-0.23728107042595067,0.026241225685760046,393.1619183907365
23.21000000000083,4.438113551002764,1.3354796849178259,-0.07566838335261603,-0.2373888257169726,0.02625906502731171,393.16143849978897
23.22000000000083,4.438075015713121,1.335371734719855,-0.07515348065136637,-0.23749655311863344,0.026277068705123093,393.1609590064823
23.23000000000083,4.438040195718764,1.3353229317429258,-0.07465243192394823,-0.23760425606625105,0.02629523704463422,393.1604799160165
23.240000000000833,4.438009089346835,1.3353327875647398,-0.07416535674570968,-0.2377119380821789,0.02631357033072316,393.1600012332898
23.250000000000835,4.437981700004725,1.3354007610365741,-0.07369236068539128,-0.2378196027864708,0.026332068840285976,393.1595229628783
23.260000000000836,4.43795803599592,1.3355262594373398,-0.07323353540610128,-0.2379272538801395,0.026350732820220595,393.1590451090129
23.270000000000838,4.4379381103755025,1.3357086396421192,-0.07278895876915915,-0.238034895125983,0.026369562448952243,393.15856767556704
23.28000000000084,4.437921940328069,1.3359472091969906,-0.07235869493242679,-0.23814253035085634,0.026388557875346327,393.15809066604504
23.29000000000084,4.437909546896521,1.3362412275035604,-0.07194279446073934,-0.2382501634335858,0.02640771918603386,393.1576140835475
23.300000000000843,4.437900954447796,1.3365899069833356,-0.07154129443413156,-0.2383577982962874,0.02642704641427966,393.1571379307689
23.310000000000844,4.437896190268996,1.3369924143080585,-0.07115421856461487,-0.2384654388891614,0.02644653951654849,393.1566622099695
23.320000000000846,4.437895283881549,1.337447871539779,-0.07078157731036688,-0.2385730891922381,0.02646619839241272,393.15618692296704
23.330000000000847,4.43789826659005,1.3379553573714982,-0.07042336800159435,-0.23868075320436707,0.026486022864820897,393.1557120711078
23.34000000000085,4.437905170992522,1.3385139084410078,-0.07007957497017564,-0.23878843492050902,0.026506012654520975,393.1552376552564
23.35000000000085,4.437916030207726,1.339122520472486,-0.0697501696786647,-0.23889613834201684,0.026526167402710975,393.15476367577855
23.360000000000852,4.437930877328663,1.3397801496082384,-0.06943511086027213,-0.23900386745467195,0.026546486655128626,393.1542901325291
23.370000000000854,4.437949744731753,1.34048571364721,-0.06913434466260426,-0.23911162623048227,0.026566969861293872,393.1538170248274
23.380000000000855,4.437972663433349,1.3412380933683137,-0.06884780479820964,-0.23921941860837373,0.026587616369286787,393.1533443514653
23.390000000000857,4.437999662457111,1.3420361337909448,-0.06857541270172403,-0.23932724849651874,0.026608425417098177,393.1528721106754
23.40000000000086,4.438030768164913,1.3428786455483466,-0.0683170776952281,-0.23943511975251466,0.026629396128683803,393.1524003001338
23.41000000000086,4.438066003381268,1.3437644061131526,-0.06807269715335902,-0.2395430361917222,0.02665052754254894,393.15192891695585
23.42000000000086,4.438105387151091,1.3446921612627643,-0.06784215669352722,-0.23965100156161664,0.026671818542308375,393.1514579576658
23.430000000000863,4.43814893352564,1.3456606263069375,-0.06762533034920283,-0.23975901954803128,0.026693267941118853,393.1509874182261
