t,com_x,com_y,com_z
3.8799999999999613,0.003384921584902279,0.010807942675338543,0.7648659494202082
3.889999999999961,0.0033866451288484963,0.010807922442285506,0.7648203461645476
3.899999999999961,0.0033883609912232354,0.010807902548674813,0.7647749460490944
3.9099999999999606,0.003390068865124392,0.01080788297092463,0.7647297350032328
3.9199999999999604,0.003391768447973881,0.01080786368534369,0.7646846990472115
3.92999999999996,0.0033934594416064052,0.010807844668172816,0.764639824296315
3.93999999999996,0.003395141552371533,0.010807825895602783,0.7645950969653145
3.9499999999999598,0.003396814491226544,0.010807807343772182,0.7645505033731899
3.9599999999999596,0.0033984779738064686,0.010807788988739969,0.7645060299481219
3.9699999999999593,0.0034001317204307917,0.0108077708064294,0.7644616632327396
3.979999999999959,0.0034017754561204805,0.01080775277255921,0.7644173898896095
3.989999999999959,0.0034034089105951823,0.010807734862560588,0.7643731967069504
3.9999999999999587,0.00340503181825446,0.010807717051482752,0.764329070604554
4.009999999999959,0.003406643918111919,0.010807699313893365,0.7642849986398853
4.019999999999959,0.003408244953769321,0.010807681623770236,0.7642409680143434
4.0299999999999585,0.0034098346733705777,0.010807663954393419,0.7641969660796514
4.039999999999958,0.0034114128295328738,0.010807646278243342,0.764152980344348
4.049999999999958,0.003412979179272063,0.010807628566904454,0.7641089984803436
4.059999999999958,0.0034145334986903585,0.010807610789097382,0.7640650083317363
4.069999999999958,0.0034160755764368043,0.010807592911406254,0.7640209979205574
4.079999999999957,0.0034176052024732684,0.010807574899638737,0.7639769554517205
4.089999999999957,0.003419122171613994,0.010807556718329293,0.7639328693200396
4.099999999999957,0.003420626279395399,0.010807538331255685,0.7638887281160225
4.109999999999957,0.0034221173223419957,0.010807519701415799,0.763844520632173
4.119999999999957,0.0034235950982146528,0.010807500791031939,0.7638002358691407
4.129999999999956,0.0034250594074422443,0.010807481561427391,0.7637558630418821
4.139999999999956,0.0034265100534560176,0.010807461973171296,0.7637113915853588
4.149999999999956,0.0034279468677850316,0.010807441985948758,0.7636668111611024
4.159999999999956,0.003429369696121136,0.010807421558884646,0.7636221116619579
4.1699999999999555,0.003430778384008778,0.010807400645735005,0.7635772832861019
4.179999999999955,0.0034321727762104915,0.010807379173143651,0.7635323168487969
4.189999999999955,0.0034335527204494066,0.010807357072346624,0.7634872033672837
4.199999999999955,0.0034349180672774903,0.01080733427905199,0.7634419340683661
4.209999999999955,0.003436268670433577,0.010807310733351777,0.7633965003955161
4.2199999999999545,0.003437604387208394,0.010807286379671004,0.7633508940155115
4.229999999999954,0.003438925064534946,0.010807261120892782,0.7633051073682973
4.239999999999954,0.0034402304869680937,0.01080723472144325,0.7632591356573549
4.249999999999954,0.0034415204179822907,0.010807206884760957,0.7632129754200201
4.259999999999954,0.0034427946313744955,0.010807177344173207,0.7631666232935841
4.269999999999953,0.003444052915633003,0.010807145865642773,0.763120075876112
4.279999999999953,0.0034452950576086753,0.01080711220534027,0.7630733303930192
4.289999999999953,0.0034465208574757026,0.010807076149967268,0.76302638416291
4.299999999999953,0.003447730127802747,0.010807037511101741,0.7629792346379688
4.3099999999999525,0.003448922694483601,0.010806996126265981,0.7629318794173936
4.319999999999952,0.0034500983874944844,0.010806951899109848,0.7628843139571598
4.329999999999952,0.003451257029896266,0.010806904802320966,0.7628365306437844
4.339999999999952,0.0034523984557769155,0.01080685481882798,0.7627885223522546
4.349999999999952,0.003453522509566521,0.01080680194110469,0.7627402824203029
4.3599999999999515,0.003454629045447783,0.010806746170549966,0.7626918046262859
4.369999999999951,0.003455717926852067,0.010806687516938534,0.762643083170311
4.379999999999951,0.0034567890260344594,0.010806625997935462,0.762594112658277
4.389999999999951,0.0034578422237213358,0.010806561638670732,0.7625448880885517
4.399999999999951,0.0034588774088271175,0.010806494471373378,0.76249540484102
4.40999999999995,0.003459894478237823,0.010806424535064037,0.7624456586682833
4.41999999999995,0.003460893336660268,0.01080635187531384,0.7623956456888069
4.42999999999995,0.0034618738965386175,0.010806276544072999,0.7623453623818321
4.43999999999995,0.0034628360780409088,0.010806198599581249,0.7622948055838934
4.4499999999999496,0.003463779809120323,0.010806118106374668,0.7622439724867746
4.459999999999949,0.003464705012562556,0.010806035151019272,0.7621928590808581
4.469999999999949,0.003465611616981181,0.010805949824966835,0.7621414616146718
4.479999999999949,0.0034664995568786335,0.010805862223889188,0.762089776618286
4.489999999999949,0.0034673687725059895,0.010805772447327151,0.7620378008998417
4.4999999999999485,0.003468219209739712,0.010805680598350064,0.761985531542355
4.509999999999948,0.0034690508199720985,0.010805586783236227,0.7619329659007603
4.519999999999948,0.0034698635600159252,0.010805491111162377,0.7618801015991495
4.529999999999948,0.003470657392020732,0.01080539369391116,0.7618269365281924
4.539999999999948,0.003471432283401083,0.010805294645586869,0.7617734688427032
4.549999999999947,0.003472188206774941,0.010805194082346278,0.7617196969593316
4.559999999999947,0.003472925139911798,0.010805092122138548,0.7616656195543571
4.569999999999947,0.003473643065689337,0.01080498888445764,0.7616112355615706
4.579999999999947,0.003474341972058797,0.0108048844901028,0.7615565441702221
4.589999999999947,0.0034750218520173915,0.010804779060948936,0.7615015448230187
4.599999999999946,0.003475682703587319,0.010804672719728922,0.7614462372141683
4.609999999999946,0.0034763245298018975,0.010804565589820483,0.7613906212874413
4.619999999999946,0.00347694733869685,0.01080445779504414,0.7613346972342576
4.629999999999946,0.00347755114330715,0.01080434945946748,0.761278465491771
4.6399999999999455,0.0034781359617009205,0.010804240707220063,0.7612219267409585
4.649999999999945,0.0034787018169568735,0.010804131662312134,0.7611650819046939
4.659999999999945,0.003479248737167112,0.010804022448461695,0.7611079321458084
4.669999999999945,0.0034797767554511335,0.0108039131889313,0.7610504788651217
4.679999999999945,0.0034802859099739465,0.01080380400636504,0.7609927236994513
4.689999999999944,0.00348077624396598,0.010803695022638988,0.7609346685195828
4.699999999999944,0.003481247805747413,0.010803586358711937,0.7608763154282037
4.709999999999944,0.0034817006487533183,0.010803478134484984,0.7608176667577976
4.719999999999944,0.0034821348315619022,0.010803370468667575,0.7607587250684876
4.729999999999944,0.0034825504179249295,0.010803263478645558,0.7606994931458381
4.739999999999943,0.0034829474767994317,0.010803157280357589,0.7606399739986004
4.749999999999943,0.003483326082381203,0.010803051988174743,0.7605801708564117
4.759999999999943,0.0034836863141403714,0.010802947714778818,0.7605200871675174
4.769999999999943,0.003484028256856831,0.01080284457106084,0.7604597265962537
4.7799999999999425,0.003484352000656375,0.010802742666018156,0.7603990930205743
4.789999999999942,0.0034846576410633066,0.010802642106645449,0.7603381905295195
4.799999999999942,0.0034849452539286187,0.010802543017721256,0.7602770208872313
4.809999999999942,0.003485214909113826,0.01080244554703528,0.7602155843255545
4.819999999999942,0.0034854666942313174,0.010802349845829314,0.7601538819725377
4.8299999999999415,0.003485700711880926,0.01080225606536742,0.7600919157740882
4.839999999999941,0.0034859170774399206,0.010802164354338232,0.7600296884211091
4.849999999999941,0.0034861159153492306,0.010802074852751998,0.7599672033395696
4.859999999999941,0.0034862973566327318,0.010801987688093312,0.7599044646636134
4.869999999999941,0.0034864615415148978,0.010801902982414685,0.7598414770699335
4.87999999999994,0.0034866086098524996,0.010801820834897655,0.7597782460757554
4.88999999999994,0.003486738704535727,0.010801741321520612,0.7597147778283426
4.89999999999994,0.0034868519771698993,0.010801664515571572,0.7596510788098365
4.90999999999994,0.0034869485874957414,0.010801590487258785,0.7595871558077986
4.9199999999999395,0.003487028675671861,0.010801519240795525,0.7595230170225972
4.929999999999939,0.0034870923682510063,0.010801450730309217,0.7594586717443338
4.939999999999939,0.00348713976530075,0.010801384794242634,0.7593941308520122
4.949999999999939,0.003487170983929308,0.010801321287754835,0.7593294050448303
4.959999999999939,0.003487186157049604,0.0108012600808673,0.7592645048670559
4.9699999999999385,0.0034871854322912448,0.010801201056804738,0.7591994407301963
4.979999999999938,0.0034871689710411604,0.010801144110508584,0.7591342229326992
4.989999999999938,0.0034871369475971384,0.010801089147308776,0.7590688616774102
4.999999999999938,0.0034870895491790487,0.010801036081725713,0.7590033670870315
5.009999999999938,0.00348702697030563,0.010800984813267325,0.7589377495212614
5.019999999999937,0.003486949415603348,0.010800935246248977,0.7588720193063327
5.029999999999937,0.0034868571039380117,0.010800887293235369,0.7588061866894369
5.039999999999937,0.003486750270081754,0.010800840874141428,0.7587402618508414
5.049999999999937,0.003486629164129866,0.010800795915453399,0.7586742549143328
5.0599999999999365,0.0034864940421040626,0.010800752349666452,0.7586081759557041
5.069999999999936,0.0034863451660095196,0.010800710114686442,0.758542035010479
5.079999999999936,0.003486182803885077,0.010800669153302725,0.7584758420804882
5.089999999999936,0.003486007229845654,0.010800629412724,0.7584096071394302
5.099999999999936,0.003485818724116138,0.010800590844173855,0.7583433401375088
5.1099999999999355,0.003485617573057736,0.010800553402532954,0.7582770510052523
5.119999999999935,0.0034854040691849534,0.010800517046026907,0.7582107496565963
5.129999999999935,0.003485178511174114,0.010800481735950917,0.7581444459913165
5.139999999999935,0.0034849412038623763,0.010800447436427272,0.7580781498968774
5.149999999999935,0.0034846924592221423,0.010800414114095025,0.7580118712499592
5.159999999999934,0.003484432595636789,0.010800381737987776,0.7579456199172101
5.169999999999934,0.003484161937472063,0.010800350279401669,0.7578794057556386
5.179999999999934,0.003483880815047142,0.01080031971173531,0.7578132386127326
5.189999999999934,0.003483589564593606,0.010800290010346362,0.7577471283262616
5.199999999999934,0.0034832885282046664,0.010800261152415584,0.7576810847238061
5.209999999999933,0.0034829780561629743,0.010800233116597438,0.7576151176225246
5.219999999999933,0.003482658504902567,0.010800205883080637,0.7575492368278721
5.229999999999933,0.0034823302374293844,0.010800179433421375,0.757483452132608
5.239999999999933,0.0034819936271611573,0.010800153750071826,0.7574177733163188
5.2499999999999325,0.0034816490649721183,0.010800128815633718,0.7573522101454766
5.259999999999932,0.0034812969458374965,0.010800104613926796,0.7572867723694782
5.269999999999932,0.0034809376683066686,0.010800081129898963,0.7572214697189207
5.279999999999932,0.003480571634482302,0.010800058349485529,0.7571563119038921
5.289999999999932,0.003480199249976159,0.010800036259466654,0.7570913086121797
5.299999999999931,0.0034798209238431476,0.010800014847324523,0.757026469507416
5.309999999999931,0.003479437068496144,0.010799994101095205,0.7569618042271669
5.319999999999931,0.003479048099602125,0.010799974009220647,0.7568973223809674
5.329999999999931,0.00347865443596199,0.010799954560397782,0.7568330335483175
5.339999999999931,0.0034782564993759654,0.01079993574342614,0.7567689472766346
5.34999999999993,0.003477854714499372,0.010799917547054387,0.7567050730791746
5.35999999999993,0.0034774495086794927,0.010799899959827936,0.7566414204329187
5.36999999999993,0.0034770413117815487,0.01079988296992994,0.7565779987764288
5.37999999999993,0.003476630556007271,0.010799866565029728,0.7565148175076768
5.3899999999999295,0.0034762176757061106,0.010799850732129967,0.7564518859818492
5.399999999999929,0.0034758031071783174,0.010799835457419414,0.7563892135091228
5.409999999999929,0.0034753872884860496,0.01079982072612587,0.75632680935242
5.419999999999929,0.003474970659231905,0.01079980652237339,0.756264682725135
5.429999999999929,0.003474553660352464,0.010799792829045744,0.7562028427888384
5.4399999999999284,0.0034741367339167026,0.010799779627658733,0.7561412986509608
5.449999999999928,0.0034737203229262825,0.0107997668982441,0.7560800593624525
5.459999999999928,0.003473304871050678,0.0107997546192178,0.7560191339154088
5.469999999999928,0.003472890822489437,0.01079974276726921,0.7559585312406902
5.479999999999928,0.0034724786217251646,0.010799731317262048,0.7558982602055063
5.489999999999927,0.00347206871322962,0.010799720242146297,0.7558383296109682
5.499999999999927,0.003471661541247851,0.010799709512878583,0.7557787481896309
5.509999999999927,0.0034712575495829743,0.010799699098352567,0.7557195246030117
5.519999999999927,0.003470857181382496,0.010799688965342332,0.7556606674390914
5.5299999999999265,0.003470460878926792,0.010799679078457473,0.7556021852097937
5.539999999999926,0.0034700690834204417,0.010799669400107431,0.7555440863484447
5.549999999999926,0.0034696822347854593,0.010799659890481247,0.7554863792072198
5.559999999999926,0.0034693007714584334,0.010799650507536823,0.7554290720545667
5.569999999999926,0.0034689251301904408,0.010799641207004416,0.7553721730726225
5.5799999999999255,0.0034685557458502127,0.010799631942401702,0.7553156903546107
5.589999999999925,0.0034681930512311244,0.010799622665061914,0.7552596319022306
