t,Mx,My,Mz,Fx,Fy,Fz
16.169999999999728,4.403245949589527,0.5010442333046681,0.11582248558710016,-0.1878932416644594,0.011095361288454592,392.99808462727265
16.17999999999973,4.403138289684204,0.501044443969898,0.11575312218738165,-0.18801335464155058,0.01108983729763457,392.9976433660925
16.18999999999973,4.403028590050841,0.5010480074897444,0.11568366183311769,-0.18813337406099573,0.01108432994464197,392.99720219866
16.199999999999733,4.402917044266403,0.501054595420243,0.11561412018042572,-0.1882532996673659,0.01107883952155992,392.99676112494717
16.209999999999734,4.402803846620914,0.5010638791982152,0.11554451261338795,-0.18837313122555566,0.011073366311547834,392.9963201448786
16.219999999999736,4.402689191876157,0.5010755305101164,0.11547485422612663,-0.1884928685171549,0.011067910592884736,392.9958792583368
16.229999999999738,4.402573275029318,0.5010892216280393,0.11540515980438923,-0.18861251134044177,0.011062472637289378,392.99543846515917
16.23999999999974,4.402456291132037,0.5011046257430452,0.11533544380599402,-0.1887320595142365,0.011057052702559987,392.99499776513505
16.24999999999974,4.402338435013693,0.5011214173151267,0.11526572034489066,-0.18885151287181673,0.011051651043456024,392.99455715801554
16.259999999999742,4.402219901080045,0.5011392723820507,0.11519600317260802,-0.18897087126656154,0.011046267906263799,392.9941166435031
16.269999999999744,4.402100883125005,0.5011578689022997,0.11512630566102272,-0.1890901345682302,0.011040903524745793,392.99367622125897
16.279999999999745,4.401981574061091,0.5011768870773696,0.1150566407869624,-0.1892093026604188,0.011035558129221405,392.99323589090363
16.289999999999747,4.401862165657974,0.5011960096385314,0.11498702111710829,-0.1893283754450245,0.011030231957706922,392.99279565202113
16.29999999999975,4.401742848650919,0.5012149222111612,0.11491745878385438,-0.18944735283797504,0.011024925198768973,392.99235550413994
16.30999999999975,4.401623812146975,0.5012333135516617,0.11484796548037747,-0.189566234771691,0.011019638061070331,392.99191544675887
16.31999999999975,4.401505243402651,0.5012508758421608,0.11477855244594314,-0.18968502119459088,0.01101437077940072,392.99147547935183
16.329999999999753,4.40138732820056,0.5012673050734783,0.11470923043638687,-0.18980371206550742,0.011009123512562946,392.99103560132846
16.339999999999755,4.401270250076658,0.5012823012423864,0.11464000972505863,-0.1899223073540263,0.011003896448710459,392.99059581208104
16.349999999999756,4.401154190262801,0.5012955685858728,0.11457090008674588,-0.1900408070557981,0.010998689782225584,392.99015611095604
16.359999999999758,4.401039327613775,0.501306815934755,0.11450191078021003,-0.19015921117089596,0.010993503695517232,392.98971649727855
16.36999999999976,4.400925838495253,0.5013157569746303,0.11443305053476659,-0.19027751970739631,0.010988338349230319,392.9892769703313
16.37999999999976,4.400813896405867,0.5013221104108847,0.11436432754362415,-0.1903957326943593,0.010983193919769487,392.9888375293662
16.389999999999763,4.400703672159061,0.5013256003338686,0.11429574944178512,-0.19051385016004224,0.010978070537383422,392.98839817360624
16.399999999999764,4.400595333273876,0.5013259563176203,0.11422732330855978,-0.1906318721539782,0.010972968368811592,392.98795890224267
16.409999999999766,4.400489044121439,0.5013229137321344,0.11415905564784602,-0.19074979873233083,0.010967887563604152,392.98751971444347
16.419999999999767,4.4003849657251966,0.5013162139560408,0.1140909523794135,-0.19086762995721923,0.010962828264093626,392.9870806093485
16.42999999999977,4.400283255677044,0.5013056045632207,0.11402301882797017,-0.19098536590246754,0.010957790596472413,392.98664158606823
16.43999999999977,4.400184067718179,0.5012908394965043,0.11395525972198992,-0.19110300665388297,0.010952774721200294,392.9862026436981
16.449999999999772,4.4000875520407305,0.5012716793331475,0.11388767917333305,-0.19122055229929757,0.01094778075818853,392.9857637813035
16.459999999999773,4.399993854880703,0.5012478914279739,0.11382028067663866,-0.1913380029321753,0.010942808836243878,392.9853249979352
16.469999999999775,4.399903118490707,0.5012192500534967,0.11375306710063028,-0.1914553586601372,0.010937859078877187,392.9848862926162
16.479999999999777,4.399815480924239,0.5011855366081348,0.11368604068318315,-0.1915726195916126,0.010932931623530307,392.98444766436035
16.489999999999778,4.399731076194216,0.5011465397863322,0.1136192030184639,-0.19168978583732796,0.010928026574360386,392.984009112162
16.49999999999978,4.399650033971913,0.5011020556830332,0.11355255505742805,-0.1918068575168106,0.010923144039204264,392.98357063499213
16.50999999999978,4.399572479415944,0.5010518879202079,0.11348609710428505,-0.19192383475548558,0.010918284145107914,392.983132231816
16.519999999999783,4.399498533241951,0.5009958478111984,0.11341982880850708,-0.19204071768030556,0.010913447009071334,392.9826939015877
16.529999999999784,4.399428311628654,0.5009337544783569,0.1133537491613228,-0.19215750641902152,0.010908632742525282,392.9822556432472
16.539999999999786,4.399361926238646,0.5008654349542055,0.11328785649030419,-0.19227420110363302,0.010903841433248854,392.9818174557171
16.549999999999788,4.399299483532441,0.5007907241849789,0.11322214847405437,-0.19239080187600902,0.010899073258388046,392.9813793379361
16.55999999999979,4.399241085933438,0.5007094653505197,0.11315662210599836,-0.19250730886433803,0.01089432826268177,392.98094128880484
16.56999999999979,4.399186830461655,0.5006215096848088,0.1130912737309315,-0.19262372221242652,0.010889606595864909,392.98050330723686
16.579999999999792,4.399136809387252,0.5005267166960663,0.11302609902389794,-0.1927400420585048,0.010884908385064469,392.98006539214407
16.589999999999794,4.399091110507068,0.5004249542766704,0.11296109298200854,-0.19285626853497645,0.010880233679600998,392.97962754240746
16.599999999999795,4.399049816033873,0.5003160985551173,0.11289624995489135,-0.19297240178400304,0.010875582641687627,392.9791897569431
16.609999999999797,4.399013003514238,0.5002000341290983,0.11283156362051938,-0.19308844193975666,0.010870955376058008,392.9787520346477
16.6199999999998,4.398980745456549,0.5000766539952765,0.11276702699611352,-0.1932043891423042,0.010866351995238024,392.97831437441477
16.6299999999998,4.398953109356414,0.4999458596471948,0.11270263244046268,-0.19332024352083504,0.01086177260839629,392.97787677514714
16.6399999999998,4.3989301574756405,0.4998075609905863,0.11263837166278706,-0.19343600521254897,0.010857217358503063,392.97743923574956
16.649999999999803,4.3989119472126745,0.4996616764483955,0.11257423571623398,-0.19355167434746134,0.010852686356365528,392.97700175512745
16.659999999999805,4.3988985308315,0.49950813292521423,0.11251021501037319,-0.19366725105049157,0.010848179726714074,392.9765643321923
16.669999999999806,4.39888995544902,0.4993468657682179,0.11244629931680246,-0.19378273544647395,0.010843697612270994,392.9761269658676
16.679999999999808,4.398886263356866,0.49917781880391815,0.11238247776635446,-0.19389812765405037,0.010839240115997545,392.9756896550708
16.68999999999981,4.398887491646992,0.4990009442658554,0.11231873886664122,-0.19401342778800662,0.010834807371683044,392.9752523987357
16.69999999999981,4.398893672146528,0.4988162026973093,0.1122550705122736,-0.19412863596956853,0.010830399557109526,392.97481519580947
16.709999999999813,4.398904832110551,0.49862356308196315,0.11219145997231511,-0.19424375230145546,0.010826016775154303,392.9743780452362
16.719999999999814,4.398920993516434,0.498423002647783,0.11212789392083773,-0.19435877688344644,0.010821659184878091,392.9739409459875
16.729999999999816,4.398942173368265,0.498214506800652,0.11206435843829653,-0.194473709822989,0.010817326951535483,392.97350389702973
16.739999999999817,4.398968384140812,0.4979980692177352,0.11200083900831927,-0.19458855120144225,0.010813020175849675,392.97306689734313
16.74999999999982,4.398999632755765,0.49777369148918277,0.11193732055934358,-0.19470330111742346,0.010808739081926103,392.9726299459413
16.75999999999982,4.399035921790289,0.4975413833132061,0.11187378744172685,-0.1948179596497662,0.010804483810618706,392.9721930418319
16.769999999999822,4.399077248839408,0.4973011622494728,0.1118102234590278,-0.19493252687609425,0.01080025454182102,392.9717561840419
16.779999999999824,4.39912360688273,0.4970530536840674,0.11174661187006235,-0.19504700286481177,0.010796051439217918,392.9713193716176
16.789999999999825,4.3991749842247625,0.4967970907028424,0.11168293540589677,-0.1951613876797333,0.010791874670559098,392.9708826036091
16.799999999999827,4.399231364411593,0.49653331394420086,0.11161917628541336,-0.19527568138122064,0.010787724433771444,392.9704458790951
16.809999999999828,4.399292726629902,0.4962617715702458,0.11155531622009596,-0.19538988401540813,0.01078360089776626,392.97000919716345
16.81999999999983,4.399359045016819,0.4959825189564948,0.111491336448497,-0.195503995637031,0.010779504337668163,392.9695725569429
16.82999999999983,4.399430290305196,0.4956956188903707,0.11142721770664864,-0.19561801627406555,0.010775434853567075,392.9691359575335
16.839999999999833,4.399506427884498,0.49540114104170774,0.11136294029922972,-0.1957319459651553,0.01077139273208813,392.96869939810085
16.849999999999834,4.399587419413123,0.4950991621161913,0.11129848407129389,-0.1958457847314603,0.010767378171441685,392.96826287780726
16.859999999999836,4.399673222218336,0.49478976556111925,0.11123382844302535,-0.19595953259297982,0.010763391402743471,392.9678263958367
16.869999999999838,4.399763789634987,0.4944730414773023,0.11116895241797185,-0.19607318955719732,0.010759432647312332,392.96738995139475
16.87999999999984,4.399859071150271,0.4941490864557223,0.11110383459844062,-0.19618675562568946,0.010755502104986738,392.96695354369115
16.88999999999984,4.399959011702952,0.4938180032699724,0.11103845322331554,-0.19630023080304354,0.010751600096376405,392.9665171719911
16.899999999999842,4.400063553115645,0.4934799009712179,0.11097278614718004,-0.19641361507079427,0.01074772682388703,392.96608083554895
16.909999999999844,4.400172633154493,0.4931348944829591,0.11090681088720993,-0.19652690841658282,0.010743882557462194,392.96564453365124
16.919999999999845,4.400286186070234,0.4927831045713994,0.11084050462687242,-0.19664011080813665,0.010740067555677994,392.9652082656087
16.929999999999847,4.400404142409915,0.492424657533226,0.11077384424274817,-0.1967532222186554,0.010736282118457976,392.96477203075256
16.93999999999985,4.4005264295306965,0.4920596851207019,0.11070680630945454,-0.19686624261001034,0.010732526512365522,392.9643358284279
16.94999999999985,4.400652971380698,0.49168832431817006,0.11063936712757572,-0.19697917193225872,0.010728801031761284,392.9638996580111
16.95999999999985,4.400783688660032,0.4913107171129726,0.11057150273964082,-0.19709201013491018,0.010725105987068283,392.96346351889724
16.969999999999853,4.400918499275835,0.49092701039781644,0.11050318893848593,-0.19720475715004093,0.010721441645073666,392.9630274104986
16.979999999999855,4.401057317723466,0.4905373556026756,0.11043440130665017,-0.19731741291737803,0.010717808359372302,392.96259133225686
16.989999999999856,4.401200055947501,0.4901419086525894,0.11036511521310596,-0.19742997736241608,0.01071420643679504,392.9621552836287
